ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
6025,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7B2710*5959%7D%7Dzj,404,Not Found,6,106,0
6026,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%23%7B2289*7142%7Dzj,200,OK,17,134,3494
6027,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,12,138,105
6028,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,15,132,83
6029,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7B%3D2079*6550%7D%7Dzj,404,Not Found,7,106,0
6030,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7B%3D9070*9617%7D%7Dzj,404,Not Found,7,106,0
6031,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%236268*7805%7Dzj,200,OK,10,134,3494
6032,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%3C%25%3D6376*2103%25%3Ezj,404,Not Found,7,106,0
6033,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%3C%25%3D8844*5332%25%3Ezj,404,Not Found,7,106,0
6034,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,106
6035,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,14,132,83
6036,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%23set%28%24x%3D4467*6781%29%24%7Bx%7Dzj,404,Not Found,8,106,0
6037,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%23set%28%24x%3D9642*9774%29%24%7Bx%7Dzj,404,Not Found,8,106,0
6038,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%403784*5010%7Dzj,200,OK,12,134,3494
6039,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,138,106
6040,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%3Cp+th%3Atext%3D%22%24%7B8215*4778%7D%22%3E%3C%2Fp%3Ezj,404,Not Found,6,106,0
6041,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%3Cp+th%3Atext%3D%22%24%7B5296*5295%7D%22%3E%3C%2Fp%3Ezj,404,Not Found,6,106,0
6042,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,132,84
6043,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%40math+key%3D%224205%22+method%3D%22multiply%22+operand%3D%222819%22%2F%7Dzj,404,Not Found,6,106,0
6044,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%40math+key%3D%226714%22+method%3D%22multiply%22+operand%3D%221626%22%2F%7Dzj,404,Not Found,6,106,0
6045,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,114
6046,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%7B9425*2308%7D%7Dzj,200,OK,11,134,3494
6047,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7B50570%7Cadd%3A76510%7D%7Dzj,404,Not Found,5,106,0
6048,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7B47810%7Cadd%3A91560%7D%7Dzj,404,Not Found,5,106,0
6049,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,124
6050,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7Bprint+%226111%22+%224450%22%7D%7Dzj,404,Not Found,5,106,0
6051,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/zj%7B%7Bprint+%224513%22+%227514%22%7D%7Dzj,404,Not Found,5,106,0
6052,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,85
6053,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%7B%3D8128*1911%7D%7Dzj,200,OK,10,134,3494
6054,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,150
6055,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%3C%25%3D6036*5313%25%3Ezj,200,OK,8,134,3494
6056,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,85
6057,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,111
6058,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%23set%28%24x%3D2066*9583%29%24%7Bx%7Dzj,200,OK,10,134,3494
6059,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,93
6060,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,119
6061,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%3Cp+th%3Atext%3D%22%24%7B5310*6768%7D%22%3E%3C%2Fp%3Ezj,200,OK,9,134,3494
6062,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,103
6063,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6064,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%40math+key%3D%222186%22+method%3D%22multiply%22+operand%3D%227240%22%2F%7Dzj,200,OK,10,134,3494
6065,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,133,129
6066,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
6067,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%7B32930%7Cadd%3A77380%7D%7Dzj,200,OK,9,134,3494
6068,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
6069,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,90
6070,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/MAIN?pageable=zj%7B%7Bprint+%226788%22+%223932%22%7D%7Dzj,200,OK,10,134,3494
6071,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6072,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj+4248*6797+zj?pageable=,400,Bad Request,4,142,122
6073,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B7639*7456%7Dzj?pageable=,400,Bad Request,4,142,126
6074,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,98
6075,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6076,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%24%7B1831*1161%7Dzj?pageable=,400,Bad Request,6,142,129
6077,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%23%7B3030*3096%7Dzj?pageable=,400,Bad Request,4,142,129
6078,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,91
6079,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,87
6080,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%238754*3741%7Dzj?pageable=,400,Bad Request,5,142,129
6081,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%405526*3848%7Dzj?pageable=,400,Bad Request,6,142,129
6082,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,11,137,91
6083,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%7B2169*8907%7D%7Dzj?pageable=,400,Bad Request,5,142,132
6084,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,132,87
6085,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,137,91
6086,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%7B%3D3399*3164%7D%7Dzj?pageable=,400,Bad Request,4,142,135
6087,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,137,91
6088,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%3C%25%3D4152*6892%25%3Ezj?pageable=,400,Bad Request,4,142,135
6089,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,88
6090,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%23set%28%24x%3D6476*1569%29%24%7Bx%7Dzj?pageable=,400,Bad Request,5,142,149
6091,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6092,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%3Cp+th%3Atext%3D%22%24%7B6734*4460%7D%22%3E%3C%2Fp%3Ezj?pageable=,400,Bad Request,5,142,165
6093,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%40math+key%3D%222652%22+method%3D%22multiply%22+operand%3D%221141%22%2F%7Dzj?pageable=,400,Bad Request,5,142,189
6094,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,88
6095,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6096,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%7B45230%7Cadd%3A82440%7D%7Dzj?pageable=,400,Bad Request,5,142,142
6097,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,GET,http://localhost:8081/v1/product/type/zj%7B%7Bprint+%226371%22+%228498%22%7D%7Dzj?pageable=,400,Bad Request,5,142,150
6098,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,88
6099,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,91
6100,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,137,91
6101,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,88
6102,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,137,91
6103,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6104,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,89
6105,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6106,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6107,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6108,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,90
6109,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6110,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6111,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,90
6112,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,2,142,101
6113,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6114,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6115,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6116,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,98
6117,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6118,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6119,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,133,108
6120,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,5,142,101
6121,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6122,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,13,133,134
6123,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,98
6124,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,95
6125,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,6,137,98
6126,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,137,99
6127,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,133,103
6128,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,99
6129,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
6130,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,137,99
6131,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
6132,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,6,137,99
6133,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,138,100
6134,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,75
6135,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,101
6136,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,75
6137,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:32 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,8,138,101
6138,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,5,138,109
6139,Tue Jul 30 20:54:32 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
6140,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,9,138,119
6141,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
6142,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,138,145
6143,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,75
6144,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,138,106
6145,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,201,Created,7,138,114
6146,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,75
6147,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6148,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6149,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6150,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
6151,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6152,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6153,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
6154,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6155,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6156,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6157,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6158,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,75
6159,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6160,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6161,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6162,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
6163,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,2,142,101
6164,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,POST,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6165,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,75
6166,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,75
6167,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6168,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6169,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6170,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6171,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6172,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6173,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,3,142,101
6174,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,7,142,101
6175,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,7,142,101
6176,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6177,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,6,142,101
6178,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6179,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,10,142,101
6180,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,400,Bad Request,4,142,101
6181,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,12,132,82
6182,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,9,132,82
6183,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,83
6184,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,10,132,83
6185,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,8,132,83
6186,Tue Jul 30 20:54:33 BRT 2024,Tue Jul 30 20:54:33 BRT 2024,PUT,http://localhost:8081/v1/product,200,OK,11,132,83
